45.24354,28.88584
45.27236,28.89271
45.24354,28.8908
45.21473,28.89347
45.21473,28.89595
45.24354,28.89767
44.92662,28.89938
45.30117,28.90186
45.21473,28.90949
45.1283,28.91636
45.1283,28.9175
45.21473,28.91827
45.15711,28.9196
44.98425,28.91712
45.07068,28.91788
45.04187,28.91121
45.01306,28.91159
44.8402,28.91884
45.01306,28.92132
44.98425,28.92551
45.04187,28.93009
45.04187,28.92494
45.01306,28.92799
44.869,28.92933
44.869,28.92799
45.01306,28.92494
44.95544,28.92036
44.98425,28.91998
44.75376,28.91388
44.92662,28.90854
44.8402,28.91502
44.95544,28.90854
44.75376,28.91293
44.89782,28.91464
44.78257,28.91159
44.869,28.91121
44.95544,28.90511
44.81138,28.90987
44.81138,28.91331
44.89782,28.91712
44.69614,28.91064
44.89782,28.91026
44.66733,28.90854
44.81138,28.90606
44.72495,28.90434
44.69614,28.90301
44.75376,28.89614
44.75376,28.89652
44.81138,28.89385
44.5809,28.89977
44.75376,28.90053
44.63852,28.8969
44.66733,28.89614
44.46565,28.89729
44.5809,28.89557
44.63852,28.89824
44.60971,28.89786
44.52328,28.89977
44.52328,28.899
44.43685,28.90186
44.60971,28.90339
44.60971,28.90396
44.55209,28.90568
44.46565,28.90205
44.5809,28.90224
44.46565,28.90301
44.49447,28.90568
44.46565,28.9011
44.52328,28.90377
44.35041,28.89767
44.55209,28.90148
44.46565,28.89977
44.37922,28.90682
44.26398,28.90091
44.29279,28.90091
44.37922,28.89767
44.37922,28.89824
44.26398,28.89481
44.37922,28.89118
44.35041,28.89118
44.35041,28.88947
44.26398,28.89347
44.3216,28.89271
44.26398,28.89729
44.35041,28.90396
44.3216,28.89977
44.3216,28.90205
44.26398,28.90854
44.29279,28.91254
44.26398,28.91712
44.26398,28.91598
44.26398,28.91197
44.29279,28.91502
44.26398,28.91369
44.29279,28.91216
44.26398,28.91216
44.26398,28.91502
44.23337,28.91426
44.17575,28.91159
44.26398,28.91293
44.26398,28.90472
44.26398,28.90549
44.26398,28.90472
44.17575,28.90015
44.26398,28.89862
44.26398,28.89786
44.17575,28.89595
44.26398,28.89786
44.23337,28.89595
44.14693,28.8969
44.17575,28.89977
44.06051,28.90205
44.20456,28.90148
43.85883,28.8969
44.11813,28.89214
44.06051,28.89423
44.08931,28.88947
44.17575,28.8908
44.17575,28.88775
44.11813,28.8887
44.00289,28.89271
44.06051,28.88737
43.94526,28.88622
44.20456,28.88145
44.00289,28.87821
43.97407,28.87478
44.06051,28.87707
43.97407,28.87039
43.85883,28.87154
43.94526,28.86734
43.94526,28.86982
44.17575,28.87077
43.88764,28.87077
43.91645,28.86848
44.00289,28.86505
43.88764,28.87325
43.74359,28.86677
43.91645,28.86944
43.7724,28.87363
43.88764,28.87821
43.74359,28.88241
43.91645,28.8908
43.83002,28.89862
43.83002,28.89977
43.85883,28.89595
43.85883,28.90053
43.7724,28.90396
43.62834,28.90606
43.83002,28.90778
43.74359,28.91216
43.74359,28.91426
43.71478,28.91502
43.74359,28.91331
43.65716,28.91159
43.57072,28.90816
43.65716,28.90987
43.71478,28.90644
43.68597,28.90549
43.54191,28.9072
43.68597,28.90568
43.65716,28.89614
43.68597,28.8969
43.45548,28.89423
43.71478,28.89481
43.62834,28.8908
43.62834,28.88775
43.59953,28.88966
43.5131,28.88641
43.225,28.88508
43.54191,28.88584
43.57072,28.88775
43.54191,28.88794
43.48429,28.88775
43.39786,28.88794
43.5131,28.88966
43.42667,28.89786
43.39786,28.90224
43.36905,28.90511
43.42667,28.90549
43.45548,28.90339
43.39786,28.89862
43.42667,28.89614
43.42667,28.89481
43.225,28.88966
43.42667,28.89042
43.36905,28.88832
43.19619,28.88641
43.28262,28.88451
43.31143,28.88508
43.16738,28.8868
43.31143,28.8868
43.25381,28.88336
43.28262,28.88794
43.28262,28.88298
43.25381,28.88622
43.28262,28.88412
43.19619,28.88699
43.16738,28.88737
43.05213,28.88508
43.19619,28.88737
42.99451,28.88546
43.16738,28.88775
43.16738,28.88641
43.16738,28.88584
43.13857,28.88374
43.05213,28.8868
43.16738,28.88241
43.13857,28.88031
42.93689,28.87917
43.13857,28.88145
43.16738,28.88031
43.05213,28.88298
43.08094,28.88203
43.02332,28.87821
43.02332,28.87974
42.99451,28.88107
43.02332,28.87974
42.99451,28.87974
42.99451,28.88031
42.82165,28.87993
43.13857,28.88145
43.02332,28.87878
42.90808,28.88145
43.05213,28.88451
42.93689,28.87974
42.85046,28.88279
42.79284,28.88069
42.79284,28.88031
42.67759,28.88298
42.99451,28.88546
42.82165,28.88641
42.73521,28.88737
42.73521,28.88546
42.59116,28.8868
42.73521,28.88775
42.76402,28.8868
42.7064,28.88947
42.61997,28.89347
42.53354,28.89786
42.79284,28.90263
42.76402,28.90186
42.73521,28.90339
42.73521,28.9072
42.61997,28.90816
42.67759,28.9072
42.67759,28.90549
42.61997,28.90739
42.33186,28.9072
42.56235,28.90568
42.59116,28.90854
42.33186,28.90949
42.33186,28.90854
42.50473,28.90568
42.56235,28.90053
42.21662,28.90472
42.4471,28.90396
42.53354,28.90224
42.159,28.89938
42.38948,28.89938
42.47592,28.89595
42.47592,28.90186
42.4471,28.90511
42.159,28.90339
42.4471,28.90644
42.4183,28.90511
42.4183,28.90892
42.38948,28.90377
42.36068,28.90606
42.13019,28.90511
42.30306,28.90568
42.27424,28.90511
42.24544,28.90301
42.18781,28.9072
42.27424,28.90568
42.13019,28.90472
42.30306,28.90339
42.33186,28.90263
42.21662,28.89938
42.33186,28.90606
42.24544,28.90816
42.24544,28.90778
42.27424,28.90739
42.159,28.90892
42.10138,28.90892
42.07257,28.90606
42.159,28.91254
42.13019,28.90911
42.10138,28.90892
42.13019,28.91388
42.13019,28.90987
42.13019,28.90511
42.159,28.90778
42.07257,28.90549
42.04376,28.90339
42.10138,28.90511
41.98614,28.9011
41.98614,28.90511
41.98614,28.89786
41.8997,28.89824
41.8997,28.89519
41.92852,28.8908
41.8997,28.89137
41.8997,28.88641
41.8997,28.88508
41.8997,28.88699
41.87089,28.88508
41.66922,28.88203
41.84208,28.88641
41.87089,28.88412
41.75565,28.8887
41.46755,28.88508
41.87089,28.88947
41.84208,28.89042
41.75565,28.89271
41.66922,28.89442
41.64041,28.89824
41.75565,28.89977
41.43874,28.9011
41.75565,28.9011
41.64041,28.90015
41.6116,28.899
41.6116,28.89423
41.69803,28.89271
41.58279,28.8887
41.64041,28.8887
41.52517,28.8868
41.58279,28.88145
41.43874,28.88641
41.55398,28.88641
41.49636,28.88336
41.52517,28.88737
41.35231,28.88107
41.55398,28.88031
41.40993,28.87936
41.43874,28.87783
41.38111,28.88145
41.29468,28.87783
41.15063,28.87192
41.38111,28.87077
41.32349,28.86848
41.40993,28.86772
41.43874,28.86696
41.23706,28.86467
41.23706,28.86333
41.32349,28.86696
41.17944,28.86524
41.32349,28.8702
41.23706,28.87497
41.09301,28.86734
41.23706,28.86505
41.29468,28.86562
41.23706,28.86505
41.23706,28.86505
41.15063,28.86162
41.29468,28.86562
41.26587,28.86467
41.23706,28.86219
41.12182,28.86372
41.03539,28.85914
41.15063,28.8599
40.86252,28.85704
41.00657,28.85246
41.15063,28.84789
41.0642,28.84521
41.0642,28.84483
41.12182,28.84655
41.09301,28.85246
41.0642,28.85628
40.86252,28.86639
40.83371,28.87077
40.97776,28.87154
40.97776,28.87745
40.94895,28.87707
41.00657,28.87306
40.63203,28.87192
40.97776,28.86906
40.94895,28.86906
40.89133,28.8681
40.71847,28.87115
40.92014,28.87306
40.83371,28.86944
40.71847,28.87535
40.86252,28.87936
40.77609,28.88775
40.71847,28.89423
40.77609,28.89481
40.74728,28.89652
40.43036,28.89309
40.83371,28.89614
40.54561,28.88966
40.45917,28.8868
40.63203,28.88107
40.63203,28.87917
40.63203,28.87573
40.68965,28.87173
40.51679,28.8723
40.37274,28.86906
40.54561,28.86906
40.54561,28.86505
40.51679,28.86372
40.37274,28.86257
40.54561,28.86219
40.48799,28.85838
40.54561,28.8538
40.37274,28.85551
40.45917,28.85551
40.40155,28.85704
40.45917,28.85513
40.34393,28.86047
40.40155,28.85876
40.19988,28.85876
40.43036,28.85876
40.17107,28.85666
40.19988,28.85437
40.28631,28.86086
40.31512,28.85799
40.31512,28.85761
40.17107,28.86028
40.28631,28.85265
40.37274,28.85761
40.31512,28.85609
40.31512,28.85628
40.28631,28.85246
40.22869,28.8496
40.2575,28.85208
40.17107,28.8538
40.17107,28.85475
40.17107,28.85075
40.14225,28.85666
39.96939,28.85513
40.08463,28.86028
40.08463,28.86505
40.08463,28.86295
39.9982,28.86219
40.02701,28.86047
39.91177,28.85723
39.94058,28.85571
39.76772,28.85723
39.9982,28.85723
39.9982,28.85704
39.82534,28.85876
39.94058,28.85704
39.91177,28.85952
39.79653,28.85342
39.91177,28.85418
39.68128,28.85303
39.94058,28.85551
39.85415,28.85551
39.85415,28.85437
39.82534,28.85418
39.68128,28.85609
39.82534,28.85704
39.96939,28.85914
39.62366,28.86467
39.53723,28.86982
39.76772,28.87077
39.62366,28.87611
39.76772,28.87611
39.56604,28.87669
39.68128,28.87783
39.68128,28.87192
39.68128,28.86906
39.36437,28.86333
39.65247,28.86505
39.39318,28.86086
39.53723,28.86162
39.62366,28.86086
39.56604,28.85876
39.53723,28.85952
39.59485,28.85609
39.71009,28.85723
39.24912,28.8599
39.47961,28.85952
39.47961,28.85761
39.27794,28.85609
39.39318,28.8496
39.33556,28.84789
39.4508,28.8496
39.36437,28.8496
39.4508,28.84827
39.22031,28.84789
39.39318,28.84445
39.36437,28.8456
39.30674,28.84521
39.16269,28.8475
39.27794,28.84521
39.01864,28.8435
39.33556,28.84579
39.27794,28.84254
39.04745,28.84312
39.27794,28.84579
39.24912,28.84064
39.24912,28.83606
39.13388,28.83472
39.16269,28.8372
39.30674,28.83396
39.07626,28.83434
39.13388,28.82633
38.93221,28.82633
39.07626,28.82214
39.04745,28.82462
38.93221,28.81813
39.07626,28.8187
38.98983,28.81775
38.87459,28.81413
38.93221,28.81546
39.01864,28.81775
38.9034,28.82004
38.98983,28.81985
38.98983,28.81355
38.73053,28.81355
38.93221,28.81241
38.93221,28.81203
38.81697,28.8105
38.75934,28.81184
38.81697,28.81126
38.81697,28.80878
38.81697,28.80516
38.78815,28.80783
38.70172,28.80516
38.81697,28.80573
38.75934,28.80135
38.6441,28.80135
38.81697,28.80268
38.70172,28.80001
38.78815,28.79887
38.44243,28.79925
38.78815,28.79658
38.78815,28.7962
38.6441,28.7962
38.47124,28.79505
38.58648,28.79372
38.55767,28.79505
38.58648,28.79314
38.6441,28.79047
38.61529,28.7962
38.55767,28.79333
38.55767,28.80135
38.67291,28.80554
38.3848,28.80611
38.58648,28.80993
38.3848,28.80955
38.47124,28.81184
38.18313,28.81527
38.3848,28.81355
38.44243,28.81584
38.44243,28.81451
38.44243,28.81184
38.44243,28.81584
38.29837,28.81947
38.29837,28.82347
38.15432,28.82957
38.29837,28.83568
38.24075,28.83568
38.06789,28.8353
38.356,28.83434
38.24075,28.8372
38.32718,28.83606
38.24075,28.8414
37.98145,28.83224
38.15432,28.83224
38.0967,28.83644
38.12551,28.83759
38.21194,28.8393
38.06789,28.83682
38.24075,28.83854
38.21194,28.84254
38.15432,28.84731
38.29837,28.85418
38.0967,28.85952
37.95264,28.86505
38.15432,28.86868
38.0967,28.87154
37.92383,28.87306
37.75097,28.87402
38.0967,28.87478
37.98145,28.87268
38.01027,28.87535
37.98145,28.87497
37.89502,28.87573
37.95264,28.87669
37.77978,28.86906
38.01027,28.87497
37.92383,28.8784
37.89502,28.87878
37.89502,28.88203
37.86621,28.88584
37.86621,28.89252
37.8374,28.89767
37.8374,28.89519
37.75097,28.89652
37.66454,28.89042
37.60691,28.88641
37.80859,28.88794
37.52048,28.89271
37.8374,28.89004
37.75097,28.89385
37.72216,28.89385
37.77978,28.89519
37.49167,28.90339
37.92383,28.90472
37.46286,28.90434
37.54929,28.90549
37.63573,28.90854
37.49167,28.90472
37.69335,28.90949
37.54929,28.91293
37.63573,28.91865
37.31881,28.9156
37.54929,28.91712
37.29,28.91121
37.54929,28.90911
37.46286,28.90377
37.49167,28.90301
37.31881,28.89652
37.46286,28.89252
37.43405,28.8908
37.31881,28.88165
37.43405,28.88069
37.49167,28.88508
37.34762,28.88908
37.29,28.89004
37.37643,28.89385
37.34762,28.89442
37.26119,28.89175
37.29,28.88966
37.17476,28.88451
37.26119,28.88241
37.20357,28.87917
37.17476,28.8744
37.20357,28.87611
37.26119,28.87497
37.00189,28.86906
36.97308,28.8744
37.17476,28.8784
37.20357,28.88165
37.05951,28.87936
37.17476,28.88336
37.14595,28.88336
37.17476,28.88451
37.05951,28.87974
36.97308,28.88298
37.05951,28.88203
36.85604,28.88775
37.00189,28.89214
36.91546,28.89442
37.00189,28.88832
36.97308,28.8887
36.91546,28.88241
37.00189,28.88336
36.97308,28.8765
36.62555,28.87783
36.76961,28.87497
36.71199,28.87707
36.59674,28.87936
36.91546,28.87535
37.05951,28.87878
36.79842,28.87993
36.7408,28.88298
36.56793,28.88622
36.7408,28.88031
36.76961,28.88145
36.79842,28.88241
36.68318,28.87974
36.79842,28.88374
36.7408,28.88699
36.65437,28.88794
36.65437,28.88775
36.53912,28.89652
36.62555,28.89938
36.62555,28.89938
36.71199,28.89862
36.45269,28.89481
36.36626,28.89137
36.53912,28.89442
36.56793,28.89767
36.51031,28.89614
36.30864,28.89557
36.39507,28.89519
36.53912,28.89519
36.36626,28.89004
36.2222,28.8908
36.39507,28.88584
36.39507,28.8847
36.39507,28.88279
36.30864,28.88165
36.39507,28.88622
36.27982,28.88947
36.33745,28.89042
36.30864,28.88832
36.13577,28.8847
36.2222,28.88145
36.25102,28.88069
36.25102,28.88279
36.27982,28.87878
36.30864,28.88145
36.07815,28.88622
36.27982,28.88546
36.13577,28.8868
36.10696,28.88947
36.02053,28.89557
36.16458,28.8969
35.99172,28.89137
36.07815,28.89442
36.07815,28.89118
36.04934,28.89118
36.13577,28.88794
36.04934,28.88622
36.02053,28.88374
35.79004,28.88508
35.79004,28.88737
35.99172,28.89442
35.99172,28.90053
35.9341,28.90472
35.9341,28.91026
35.79004,28.9072
35.90528,28.91502
35.84766,28.91788
35.61718,28.91788
35.55956,28.91502
35.84766,28.91541
35.81886,28.91884
35.76123,28.91293
35.76123,28.91369
35.64599,28.91598
35.70361,28.91216
35.70361,28.91121
35.73242,28.91369
35.4155,28.91159
35.53075,28.90568
35.53075,28.9072
35.58837,28.90434
35.55956,28.90339
35.4155,28.90015
35.53075,28.89595
35.53075,28.89385
35.64599,28.88794
35.55956,28.88165
35.58837,28.88279
35.55956,28.87917
35.47312,28.88165
35.53075,28.87993
35.53075,28.87783
35.3867,28.87917
35.47312,28.87611
35.4155,28.8702
35.4155,28.86944
35.21383,28.87154
35.4155,28.86562
35.24264,28.8681
35.30026,28.8702
35.32907,28.87993
35.18502,28.8784
35.15621,28.87936
35.06978,28.8784
35.24264,28.87363
35.09859,28.87268
35.15621,28.86982
35.01216,28.87306
35.15621,28.87306
35.01216,28.87917
35.09859,28.8847
34.89691,28.88546
34.95454,28.88336
35.06978,28.88451
34.98335,28.88412
35.06978,28.88966
35.04097,28.88947
35.04097,28.88966
35.01216,28.89137
34.8681,28.88947
34.89691,28.88775
35.01216,28.88737
34.98335,28.88584
34.89691,28.88737
34.92573,28.89309
34.98335,28.89271
34.63762,28.89519
34.8681,28.89309
34.83929,28.88546
34.75286,28.88508
34.83929,28.88832
34.78167,28.88794
34.83929,28.88412
34.46475,28.89137
34.72405,28.88832
34.95454,28.89214
34.78167,28.89442
34.72405,28.89786
34.60881,28.89442
34.63762,28.89442
34.63762,28.89519
34.60881,28.89252
34.60881,28.89118
34.43594,28.89252
34.58,28.88947
34.40713,28.8887
34.55119,28.88775
34.55119,28.88908
34.29189,28.88794
34.55119,28.89137
34.20546,28.88794
34.26308,28.88794
34.46475,28.88584
34.46475,28.88699
34.26308,28.88622
34.37832,28.88584
34.23427,28.8868
34.40713,28.88966
34.3207,28.8887
34.3207,28.88699
34.3207,28.88641
34.14783,28.88298
34.26308,28.88699
34.26308,28.88279
34.06141,28.88203
34.20546,28.87917
34.40713,28.8784
34.20546,28.8765
34.09021,28.87669
34.06141,28.87325
34.09021,28.87115
34.06141,28.87192
34.06141,28.8702
33.94616,28.87173
33.7733,28.87821
33.7733,28.88203
34.06141,28.88832
34.00378,28.8908
33.97497,28.89214
34.03259,28.89481
33.83092,28.89938
34.00378,28.90015
33.91735,28.899
33.88854,28.89309
33.68687,28.88546
33.80211,28.88832
33.85973,28.88699
33.68687,28.89252
33.62925,28.89442
33.80211,28.8969
33.7733,28.89938
33.71567,28.89767
33.68687,28.89862
33.80211,28.90263
33.71567,28.90148
33.514,28.90091
33.65805,28.899
33.62925,28.89786
33.60043,28.89118
33.57162,28.89252
33.57162,28.89252
33.57162,28.89385
33.60043,28.899
33.57162,28.89824
33.48519,28.89786
33.54281,28.89214
33.39876,28.89004
33.45638,28.89309
33.25471,28.89214
33.31233,28.89519
33.45638,28.89442
33.36995,28.88966
33.34114,28.88794
33.16828,28.88794
33.39876,28.88794
33.31233,28.88508
33.16828,28.88336
33.36995,28.88241
33.28352,28.88241
33.28352,28.87669
33.28352,28.87535
33.25471,28.86982
33.16828,28.86696
33.16828,28.86696
33.13946,28.86257
33.11065,28.86734
33.02422,28.86391
32.93779,28.86734
32.73612,28.86562
32.7073,28.86906
33.02422,28.87154
32.93779,28.86848
32.7073,28.86696
32.99541,28.86372
32.85136,28.862
32.88017,28.8599
32.90898,28.85723
32.53444,28.85551
32.88017,28.86295
32.85136,28.85342
32.82254,28.85475
32.59206,28.85303
32.85136,28.85132
32.79374,28.85437
32.82254,28.85628
32.59206,28.85628
32.7073,28.85265
32.64968,28.85666
32.64968,28.85952
32.64968,28.862
32.7073,28.86505
32.59206,28.87154
32.64968,28.86734
32.64968,28.87077
32.30396,28.87707
32.62087,28.8765
32.39038,28.88298
32.56325,28.88336
32.53444,28.88241
32.33276,28.87917
32.53444,28.88107
32.47682,28.88298
32.33276,28.88908
32.4192,28.89385
32.39038,28.89938
32.47682,28.89938
32.13109,28.89862
32.4192,28.89595
32.1599,28.89004
32.36158,28.89118
32.30396,28.88794
32.27514,28.8908
32.30396,28.89442
32.24633,28.89252
31.98704,28.89385
31.87179,28.89595
32.07347,28.89557
32.18871,28.89252
31.92941,28.8908
31.92941,28.89385
32.13109,28.89137
32.01585,28.89271
32.07347,28.89137
31.78536,28.89252
31.87179,28.89118
31.84298,28.88832
31.72774,28.89481
31.92941,28.89614
31.98704,28.89786
31.87179,28.89442
31.95822,28.8969
31.78536,28.89786
31.9006,28.89938
31.84298,28.89938
31.84298,28.89767
31.84298,28.89729
31.55488,28.89614
31.67012,28.89271
31.87179,28.89042
31.78536,28.89042
31.67012,28.88947
31.69893,28.88775
31.69893,28.8908
31.38201,28.89004
31.64131,28.88966
31.64131,28.88908
31.52607,28.88451
31.55488,28.8847
31.6125,28.87993
31.58369,28.88203
31.6125,28.88031
31.41083,28.88165
31.49726,28.88508
31.46845,28.88794
31.43964,28.88966
31.43964,28.8969
31.29558,28.89786
31.18034,28.89557
31.29558,28.89786
31.23796,28.8868
31.26677,28.89042
31.09391,28.88546
31.20915,28.87974
31.29558,28.8723
31.23796,28.87192
31.23796,28.87478
31.09391,28.87535
31.15153,28.86772
30.94985,28.86219
31.15153,28.86639
30.97867,28.86639
30.94985,28.86505
31.0651,28.87268
31.26677,28.86868
30.97867,28.87306
30.97867,28.87306
30.94985,28.87039
30.77699,28.87154
30.77699,28.86944
30.77699,28.86677
30.86342,28.87154
30.86342,28.866
30.83461,28.86562
30.8058,28.86467
30.8058,28.86505
30.63294,28.86219
30.69056,28.86639
30.74818,28.86219
30.83461,28.86372
30.77699,28.86868
30.43126,28.87478
30.74818,28.87173
30.74818,28.87363
30.57531,28.87669
30.48888,28.87993
30.57531,28.87936
30.63294,28.88451
30.60412,28.88107
30.40245,28.88031
30.60412,28.87821
30.63294,28.87535
30.5465,28.87115
30.37364,28.86333
30.46007,28.86333
30.48888,28.85838
30.31602,28.85628
30.2584,28.84865
30.28721,28.84827
30.31602,28.84026
30.22959,28.8393
30.28721,28.83778
30.17196,28.83816
30.34483,28.8393
30.05672,28.83949
30.05672,28.83568
30.22959,28.83644
30.17196,28.83892
30.05672,28.83606
30.14315,28.83606
30.02791,28.83434
30.05672,28.83778
30.02791,28.83816
30.11434,28.8372
30.11434,28.83892
30.22959,28.84388
30.02791,28.83568
30.05672,28.83148
29.88386,28.83148
29.65338,28.83263
29.88386,28.82748
29.59575,28.825
29.76862,28.82786
29.711,28.82919
29.68219,28.83396
29.91267,28.83606
29.88386,28.83854
29.91267,28.83987
29.76862,28.8393
29.711,28.83778
29.4499,28.83644
29.62457,28.84178
29.59575,28.83987
29.65338,28.83892
29.30585,28.84121
29.59575,28.84216
29.59575,28.83778
29.47871,28.8393
29.56694,28.84254
29.47871,28.8435
29.42109,28.8456
29.4499,28.84254
29.47871,28.83949
29.16179,28.83816
29.39228,28.84102
29.39228,28.84254
29.36347,28.84178
29.39228,28.84102
29.36347,28.8475
28.98893,28.85265
29.30585,28.85838
29.21941,28.86505
29.36347,28.86696
29.39228,28.87325
29.13298,28.87707
29.24822,28.87917
29.10417,28.88145
28.96012,28.88203
28.9313,28.88031
29.1906,28.88107
29.16179,28.88546
29.13298,28.8847
29.13298,28.88145
29.07536,28.88508
28.98893,28.88069
29.01774,28.87974
28.96012,28.88145
28.9313,28.87707
29.10417,28.87783
28.75844,28.87611
28.9313,28.87115
28.96012,28.87669
28.78725,28.87478
29.10417,28.86906
28.87368,28.8723
28.75844,28.86982
28.58558,28.86677
28.61439,28.86524
28.70082,28.86677
28.81606,28.87039
28.61439,28.87402
28.61439,28.87306
28.52796,28.87745
28.67201,28.8765
28.67201,28.87535
28.49915,28.88069
28.55677,28.87936
28.55677,28.88069
28.55677,28.87974
28.32628,28.87878
28.23985,28.87783
28.41271,28.87936
28.44152,28.87936
28.18223,28.87783
28.44152,28.87669
28.44152,28.87669
28.26866,28.87039
28.32628,28.87173
28.18223,28.87039
28.23985,28.86944
28.29747,28.86734
28.15342,28.86944
28.23985,28.86848
28.15342,28.86944
28.03818,28.8765
28.06699,28.87821
28.18223,28.87878
28.15342,28.87993
28.18223,28.87878
28.06699,28.87611
27.98055,28.88107
27.89412,28.87917
28.06699,28.87478
28.06699,28.87611
28.03818,28.87306
27.57721,28.8765
27.75007,28.8744
27.92293,28.87363
27.92293,28.88107
27.8365,28.87611
27.8365,28.87535
27.66364,28.87974
27.8365,28.8784
28.00937,28.87878
27.80769,28.87821
27.95174,28.87707
27.77888,28.87573
27.72126,28.87917
27.60602,28.87707
27.63483,28.87707
27.69245,28.87936
27.69245,28.88374
27.51958,28.88508
27.63483,28.88641
27.46196,28.8887
27.49077,28.88069
27.51958,28.88412
27.51958,28.87917
27.46196,28.87783
27.49077,28.87306
27.34672,28.87268
27.43315,28.87268
27.23148,28.86848
27.17386,28.86391
27.40434,28.862
27.26029,28.86086
27.08742,28.86257
27.2891,28.85876
27.05861,28.85952
27.17386,28.85876
27.26029,28.85761
27.17386,28.8599
26.79932,28.85876
27.17386,28.86047
27.11623,28.85914
27.17386,28.85513
27.0298,28.85609
26.82813,28.85666
26.94337,28.85208
26.85694,28.85571
26.97218,28.85609
27.00099,28.85208
26.94337,28.85513
26.65526,28.85952
26.88575,28.86696
26.85694,28.86524
26.91456,28.87154
26.82813,28.8765
26.59764,28.87306
26.91456,28.87268
26.7417,28.87115
26.77051,28.86906
26.59764,28.8702
26.62645,28.86982
26.45359,28.86467
26.68407,28.86677
26.4824,28.86295
26.54002,28.86295
26.62645,28.86162
26.62645,28.86333
26.4824,28.86639
26.59764,28.8702
26.2231,28.8723
26.4824,28.87115
26.36716,28.866
26.2231,28.86696
25.44522,28.86295
25.38759,28.8723
25.41641,28.87669
25.32997,28.88546
25.38759,28.8868
25.18592,28.88584
25.27235,28.88546
25.18592,28.88641
25.18592,28.88737
25.27235,28.8887
25.21473,28.88737
25.18592,28.88279
25.09949,28.88241
24.84019,28.8765
24.869,28.8765
25.09949,28.87363
25.09949,28.87783
24.98425,28.87497
24.95543,28.87573
24.84019,28.88031
24.92662,28.87917
24.78257,28.8744
24.92662,28.87497
24.75376,28.88107
24.84019,28.88622
24.95543,28.88546
24.81138,28.8847
24.84019,28.88584
24.60971,28.88412
24.81138,28.88298
24.72495,28.88279
24.5809,28.88298
24.55209,28.88336
24.72495,28.88031
24.75376,28.87611
24.63852,28.87115
24.72495,28.86677
24.5809,28.86391
24.49446,28.86333
24.60971,28.85628
24.46565,28.86219
24.55209,28.86086
24.46565,28.86295
24.46565,28.86639
24.37922,28.86505
24.3216,28.86295
24.46565,28.862
24.40803,28.85628
24.37922,28.85914
24.40803,28.86086
24.40803,28.862
24.35041,28.8599
24.35041,28.86391
24.03349,28.866
24.26398,28.86868
24.23517,28.87115
24.11993,28.86982
24.0623,28.87039
24.03349,28.866
24.23517,28.86677
24.17755,28.86429
24.17755,28.86848
24.03349,28.86868
24.09111,28.87306
23.83182,28.8723
24.0623,28.87573
24.0623,28.87573
23.97587,28.87573
23.80301,28.87611
23.86063,28.87611
23.91825,28.87115
23.94706,28.86639
23.88944,28.86391
23.83182,28.86562
23.80301,28.86562
23.65896,28.86524
23.80301,28.87115
23.86063,28.87363
23.65896,28.87268
23.71658,28.87402
23.80301,28.87478
23.7742,28.87306
23.48609,28.87363
23.5149,28.87402
23.65896,28.86696
23.54371,28.866
23.48609,28.86047
23.60133,28.86257
23.63014,28.86372
23.48609,28.86257
23.48609,28.85914
23.48609,28.85723
23.5149,28.85437
23.39966,28.8475
23.19798,28.8414
23.37085,28.84064
23.39966,28.84102
23.31323,28.83434
23.25561,28.83682
23.25561,28.8332
23.16917,28.83472
23.16917,28.83301
23.14036,28.82786
23.14036,28.82881
23.14036,28.82919
22.99631,28.83358
23.05393,28.83816
22.93869,28.84064
23.08274,28.84026
22.99631,28.83949
22.90988,28.8353
22.93869,28.83949
22.9675,28.83759
22.67939,28.83301
22.85226,28.82633
22.79464,28.83129
22.85226,28.83224
22.88107,28.82786
22.85226,28.82919
22.73701,28.82957
22.47772,28.83263
22.76582,28.83568
22.90988,28.83606
22.53534,28.83224
22.76582,28.8372
22.59296,28.83644
22.47772,28.82977
22.47772,28.82595
22.62177,28.82175
22.56415,28.82004
22.53534,28.82004
22.47772,28.825
22.33366,28.8332
22.47772,28.82843
22.30485,28.83224
22.24723,28.82633
22.39129,28.82748
22.44891,28.82462
22.44891,28.81832
22.30485,28.8187
22.27604,28.82214
22.36248,28.81908
22.27604,28.81775
22.24723,28.81451
22.24723,28.81279
22.18961,28.80955
22.1608,28.80402
22.18961,28.80821
22.18961,28.8044
22.07257,28.80211
21.98614,28.80135
21.95733,28.79925
22.01495,28.79791
21.98614,28.79696
21.81327,28.78838
21.8997,28.78971
21.84208,28.78609
21.6116,28.78494
21.87089,28.78609
21.75565,28.78799
21.78446,28.79047
21.72684,28.78761
21.64041,28.79105
21.78446,28.79105
21.6116,28.79314
21.66922,28.79505
21.58279,28.79314
21.69803,28.79276
21.78446,28.7962
21.46755,28.79696
21.49636,28.80096
21.52517,28.80859
21.52517,28.8105
21.69803,28.81317
21.26587,28.81279
21.12182,28.81088
21.38111,28.81203
21.23706,28.81088
21.46755,28.80573
21.17944,28.80516
21.23706,28.79963
21.26587,28.80096
21.23706,28.80211
21.23706,28.80383
21.17944,28.80478
21.26587,28.80955
20.94895,28.80688
21.17944,28.80878
21.15063,28.81908
21.12182,28.8166
21.03538,28.80993
20.8049,28.81374
21.03538,28.81489
21.06419,28.81489
20.83371,28.81603
21.00657,28.81775
20.94895,28.81489
